,AluYb8a1,AluSg4,AluYi6_4d,AluSg7,AluYb11,AmnSINE2,AluSz,MIRc,AluYb9,AluYk12,AluYe5,AluYm1,LFSINE_Vert,AluSc5,MIR1_Amn,AluYh3a3,AluYa8,FLAM_C,AluYh7,AluSc,CRP1,AluYd8,AluJo,AluYg6,AluYh3,MamSINE1,AluYk11,AluYk2,AluSc8,FAM,AluSp,AluSq2,AluYk4,AmnSINE1,AluJr4,AluSx3,AluYf1,AluY,AluYj4,AluSx1,AluSx4,MIR,AluYi6,AluSq,AluYb10,AluYc3,MIRb,AluSq4,AluYk3,AluSg,AluSz6,AluJb,AluYe6,UCON83,MIR3,AluYa5,AluYc,AluSx,AluYh9,FLAM_A,AluJr,FRAM,AluSq10,Alu,AluYb8
11,0.0,0.0,0.0,0.0,0.0,0.0,1.8048423921381065e-05,0.0001249543436052,0.0,0.0,0.0,0.0,0.0,0.0,8.198737394441256e-05,0.0,0.0,3.789888577275828e-05,0.0,0.0,0.0,0.0,4.819683587772463e-05,0.0,0.0,0.0001755926251097,0.0,0.0,0.0,0.0,0.0,1.5356029545000845e-05,0.0,0.0,0.0,0.0,0.0,5.23829894972106e-05,0.0,2.37450728973738e-05,0.0,0.0001106984518821,0.0,0.0,0.0,0.0,6.949028873214968e-05,0.0,0.0,2.5143949108647004e-05,5.878318800822965e-05,1.4653839672340146e-05,0.0,0.0,0.0001006317437244,0.0,0.0,2.2443162690486346e-05,0.0,6.594566077552098e-05,3.263743078144888e-05,0.0,0.000451467268623,0.0,0.0
12,0.0,0.0,0.0,0.0001074229240519,0.0,0.0015552099533437,1.8048423921381065e-05,3.8447490340068055e-05,0.0,0.0,0.0,0.0,0.0004357298474945,0.0,0.0,0.0,0.0,0.0,0.0,8.067118425298483e-05,0.0,0.0,7.229525381658694e-05,0.0,0.0,0.0003511852502194,0.0,0.0,4.221724996833706e-05,0.0002254283137962,0.0,1.5356029545000845e-05,0.0,0.0,9.335324869305452e-05,5.671828030174125e-05,0.0,2.61914947486053e-05,0.0,1.5830048598249197e-05,0.0,6.088414853518274e-05,0.0,0.0,0.0,0.0,8.68628609151871e-05,0.0005151983513652,0.0,2.5143949108647004e-05,1.9594396002743217e-05,3.663459918085037e-05,0.0,0.0,2.236260971655392e-05,0.0,0.0,2.9924216920648456e-05,0.0,0.0,7.615400515671406e-05,0.0001192463629859,0.0,0.0,0.0
13,0.0,0.0013729405891163,0.0,0.0002148458481039,0.0,0.0,1.8048423921381065e-05,0.0,0.0,0.0,0.0027835768963117,0.0045985821038513,0.0,0.0028149190710767,0.0,0.023391812865497,0.0,3.789888577275828e-05,0.0,0.0027966010541034,0.0,0.0,0.0,0.0021739130434782,0.0003547357218871,0.0,0.0,0.001639344262295,0.0025752522480685,0.0,1.799143607642762e-05,9.213617727000509e-05,0.0027573529411764,0.0,0.0,0.0069479893369633,0.0071090047393364,0.0041731781632777,0.0015182186234817,3.166009719649839e-05,0.0029620853080568,3.320953556464513e-05,0.002079002079002,9.905894006934126e-05,0.0,0.0034129692832764,1.737257218303742e-05,0.0051519835136527,0.0027008777852802,0.0054059490583591,3.9188792005486434e-05,0.0,0.0,0.0,2.236260971655392e-05,0.0026842362127867,0.0018054162487462,7.481054230162114e-06,0.0,0.0,3.263743078144888e-05,0.0,0.0,0.0002023062917256,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,3.609684784276213e-05,0.0001153424710202,0.0,0.0,0.0,0.0,0.0004357298474945,0.0002814919071076,0.0002459621218332,0.0,0.0,0.0,0.0,2.6890394750994945e-05,0.0,0.0,2.4098417938862316e-05,0.0,0.0,0.0,0.0,0.0,4.221724996833706e-05,0.0,7.196574430571048e-05,1.5356029545000845e-05,0.0,0.0,0.0,0.0,0.0,5.23829894972106e-05,0.0,7.915024299124598e-06,0.0,0.000105163529288,0.0,0.0,0.0,0.0,7.817657482366839e-05,0.0,0.0,5.028789821729401e-05,1.9594396002743217e-05,8.792303803404087e-05,0.0,0.0,0.0001006317437244,0.0,0.0,7.481054230162114e-06,0.0,0.0,2.175828718763259e-05,0.0,0.0,0.0,0.0
15,0.0,0.0001248127808287,0.0,0.0002148458481039,0.0,0.0,0.0001624358152924,2.883561775505104e-05,0.0,0.0,0.0,0.0,0.0,0.0002814919071076,0.0,0.0,0.0,0.0,0.0,0.0002420135527589,0.0,0.0,3.614762690829347e-05,0.0,0.0,0.0003511852502194,0.0,0.0,8.443449993667413e-05,0.0002254283137962,0.0001439314886114,0.00012284823636,0.0,0.0,0.0001400298730395,0.0001134365606034,0.0,0.0002008014597393,0.0005060728744939,0.0001820455588798,0.0004231550440081,2.7674612970537605e-05,0.0,9.905894006934126e-05,0.0,0.0,2.605885827455613e-05,0.0,0.0,0.0001508636946518,9.797198001371608e-05,0.000131884557051,0.0,0.0,1.118130485827696e-05,0.0,0.0004012036108324,0.000142140030373,0.0,0.0,5.439571796908148e-05,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,1.8048423921381065e-05,0.0001249543436052,0.0,0.0,0.0,0.0,0.0,0.0,8.198737394441256e-05,0.0,0.0,3.789888577275828e-05,0.0,0.0,0.0,0.0,4.819683587772463e-05,0.0,0.0,0.0001755926251097,0.0,0.0,0.0,0.0,0.0,1.5356029545000845e-05,0.0,0.0,0.0,0.0,0.0,5.23829894972106e-05,0.0,2.37450728973738e-05,0.0,0.0001106984518821,0.0,0.0,0.0,0.0,6.949028873214968e-05,0.0,0.0,2.5143949108647004e-05,5.878318800822965e-05,1.4653839672340146e-05,0.0,0.0,0.0001006317437244,0.0,0.0,2.2443162690486346e-05,0.0,6.594566077552098e-05,3.263743078144888e-05,0.0,0.000451467268623,0.0,0.0
17,0.0,0.0350723914128806,0.0129870129870129,0.0345901815447416,0.0,0.0,0.0178950123180493,4.805936292508507e-05,0.0,0.0,0.0382741823242867,0.0379383023567733,0.0004357298474945,0.0374384236453202,0.0,0.0087719298245614,0.0026385224274406,0.0,0.0,0.0334247606754867,0.0,0.0,0.0005181159856855,0.0010869565217391,0.0411493437389145,0.0,0.0,0.0442622950819672,0.0363068349727698,0.0,0.0403008168111978,0.0302513782036516,0.0,0.0,9.335324869305452e-05,0.0281039078895127,0.0379146919431279,0.0416619376467815,0.1257591093117409,0.0243624447927055,0.0340216655382532,2.7674612970537605e-05,0.0,0.0270926201089648,0.0,0.0580204778156996,4.343143045759355e-05,0.0283359093250901,0.0,0.0332905886198486,0.0125404134417556,0.0032384985675871,0.0432692307692307,0.0,2.236260971655392e-05,0.0029282576866764,0.0272818455366098,0.0225254542870181,0.0,0.0,0.0003807700257835,0.0003577390889577,0.0284424379232505,0.0004046125834513,0.0009845749917952
18,0.0,0.0,0.0,0.0001074229240519,0.0,0.0015552099533437,1.8048423921381065e-05,3.8447490340068055e-05,0.0,0.0,0.0,0.0,0.0004357298474945,0.0,0.0,0.0,0.0,0.0,0.0,8.067118425298483e-05,0.0,0.0,7.229525381658694e-05,0.0,0.0,0.0003511852502194,0.0,0.0,4.221724996833706e-05,0.0002254283137962,0.0,1.5356029545000845e-05,0.0,0.0,9.335324869305452e-05,5.671828030174125e-05,0.0,2.61914947486053e-05,0.0,1.5830048598249197e-05,0.0,6.088414853518274e-05,0.0,0.0,0.0,0.0,8.68628609151871e-05,0.0005151983513652,0.0,2.5143949108647004e-05,1.9594396002743217e-05,3.663459918085037e-05,0.0,0.0,2.236260971655392e-05,0.0,0.0,2.9924216920648456e-05,0.0,0.0,7.615400515671406e-05,0.0001192463629859,0.0,0.0,0.0
19,0.0,0.0001248127808287,0.0,0.0002148458481039,0.0,0.0,0.0001624358152924,2.883561775505104e-05,0.0,0.0,0.0,0.0,0.0,0.0002814919071076,0.0,0.0,0.0,0.0,0.0,0.0002420135527589,0.0,0.0,3.614762690829347e-05,0.0,0.0,0.0003511852502194,0.0,0.0,8.443449993667413e-05,0.0002254283137962,0.0001439314886114,0.00012284823636,0.0,0.0,0.0001400298730395,0.0001134365606034,0.0,0.0002008014597393,0.0005060728744939,0.0001820455588798,0.0004231550440081,2.7674612970537605e-05,0.0,9.905894006934126e-05,0.0,0.0,2.605885827455613e-05,0.0,0.0,0.0001508636946518,9.797198001371608e-05,0.000131884557051,0.0,0.0,1.118130485827696e-05,0.0,0.0004012036108324,0.000142140030373,0.0,0.0,5.439571796908148e-05,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0001074229240519,0.0,0.0,4.512105980345266e-05,2.883561775505104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.378078950198989e-05,0.0,0.0,3.614762690829347e-05,0.0,0.0,0.0001755926251097,0.0,0.0,0.000126651749905,0.0,7.196574430571048e-05,7.678014772500422e-05,0.0,0.0,0.0001400298730395,5.671828030174125e-05,0.0,8.730498249535102e-06,0.0,2.37450728973738e-05,0.0004231550440081,3.320953556464513e-05,0.0,9.905894006934126e-05,0.0,0.0,1.737257218303742e-05,0.0,0.0,2.5143949108647004e-05,7.837758401097287e-05,3.663459918085037e-05,0.0,0.0,1.118130485827696e-05,0.0,0.0,8.229159653178325e-05,0.0,0.0,4.351657437526518e-05,0.0,0.0,0.0002023062917256,0.0
21,0.0,0.0001248127808287,0.0,0.0,0.0,0.0,3.609684784276213e-05,9.611872585017014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6890394750994945e-05,0.0,0.0,1.2049208969431156e-05,0.0,0.0003547357218871,0.0,0.0,0.0,8.443449993667413e-05,0.0,0.0,3.071205909000169e-05,0.0,0.0,0.0,0.0,0.000473933649289,5.23829894972106e-05,0.0,3.957512149562299e-05,0.0,1.1069845188215044e-05,0.0,4.952947003467063e-05,0.0,0.0,1.3029429137278066e-05,0.0005151983513652,0.0,2.5143949108647004e-05,3.9188792005486434e-05,2.198075950851022e-05,0.0,0.0,1.118130485827696e-05,0.0,0.0,5.984843384129691e-05,0.0,0.0,1.0879143593816296e-05,0.0,0.0,0.0,0.0
22,0.0,0.0013729405891163,0.0,0.0002148458481039,0.0,0.0,1.8048423921381065e-05,0.0,0.0,0.0,0.0027835768963117,0.0045985821038513,0.0,0.0028149190710767,0.0,0.023391812865497,0.0,3.789888577275828e-05,0.0,0.0027966010541034,0.0,0.0,0.0,0.0021739130434782,0.0003547357218871,0.0,0.0,0.001639344262295,0.0025752522480685,0.0,1.799143607642762e-05,9.213617727000509e-05,0.0027573529411764,0.0,0.0,0.0069479893369633,0.0071090047393364,0.0041731781632777,0.0015182186234817,3.166009719649839e-05,0.0029620853080568,3.320953556464513e-05,0.002079002079002,9.905894006934126e-05,0.0,0.0034129692832764,1.737257218303742e-05,0.0051519835136527,0.0027008777852802,0.0054059490583591,3.9188792005486434e-05,0.0,0.0,0.0,2.236260971655392e-05,0.0026842362127867,0.0018054162487462,7.481054230162114e-06,0.0,0.0,3.263743078144888e-05,0.0,0.0,0.0002023062917256,0.0
23,0.0,0.0001248127808287,0.0,0.0,0.0,0.0,0.0005865737774448,5.767123551010208e-05,0.0,0.0,0.0006958942240779,0.0017244682889442,0.0,0.0004222378606615,0.0,0.0029239766081871,0.0,3.789888577275828e-05,0.0,0.0013714101323007,0.0,0.0,0.0012531177328208,0.0,0.0021284143313231,0.0,0.0,0.0008196721311475,0.0016042554987968,0.0009017132551848,0.0001799143607642,0.00033783264999,0.0,0.0,0.000886855862584,0.0007940559242243,0.0014218009478672,0.0013794187234265,0.0002530364372469,0.0005223916037422,0.0016926201760324,6.088414853518274e-05,0.0,0.0006934125804853,0.0,0.0,6.949028873214968e-05,0.0,0.00067521944632,0.0005783108294988,0.0005682374840795,0.0013628070895276,0.0,0.0,8.945043886621569e-05,0.0002440214738897,0.0010030090270812,0.0005610790672621,0.0,0.0004616196254286,0.001120551790163,0.0007154781779155,0.0,0.0,0.0
24,0.0,0.0001248127808287,0.0,0.0,0.0,0.0,3.609684784276213e-05,9.611872585017014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6890394750994945e-05,0.0,0.0,1.2049208969431156e-05,0.0,0.0003547357218871,0.0,0.0,0.0,8.443449993667413e-05,0.0,0.0,3.071205909000169e-05,0.0,0.0,0.0,0.0,0.000473933649289,5.23829894972106e-05,0.0,3.957512149562299e-05,0.0,1.1069845188215044e-05,0.0,4.952947003467063e-05,0.0,0.0,1.3029429137278066e-05,0.0005151983513652,0.0,2.5143949108647004e-05,3.9188792005486434e-05,2.198075950851022e-05,0.0,0.0,1.118130485827696e-05,0.0,0.0,5.984843384129691e-05,0.0,0.0,1.0879143593816296e-05,0.0,0.0,0.0,0.0
